SC0,12/12/15 15:00,St. Johnstone,Celtic,,,,,,,,,
E1,15/12/15 19:45,Blackburn,Nottingham,,,,,,,,,
E1,15/12/15 19:45,Cardiff,Brentford,,,,,,,,,
E1,15/12/15 19:45,Charlton,Bolton,,,,,,,,,
E1,15/12/15 19:45,Derby,Bristol City,,,,,,,,,
E1,15/12/15 19:45,Fulham,Ipswich,,,,,,,,,
E1,15/12/15 19:45,Huddersfield,Rotherham,,,,,,,,,
E1,15/12/15 19:45,Hull,Reading,,,,,,,,,
E1,15/12/15 19:45,Middlesbrough,Burnley,,,,,,,,,
E1,15/12/15 19:45,Milton Keynes,Sheffield Wed,,,,,,,,,
E1,15/12/15 19:45,Preston,Birmingham,,,,,,,,,
E1,15/12/15 19:45,QPR,Brighton,,,,,,,,,
E1,15/12/15 19:45,Wolves,Leeds,,,,,,,,,
E2,18/12/15 19:45,Southend,Bury,,,,,,,,,
E0,19/12/15 15:00,Arsenal,Manchester City,,,,,,,,,
E0,19/12/15 15:00,Chelsea,Sunderland,,,,,,,,,
E0,19/12/15 15:00,Everton,Leicester,,,,,,,,,
E0,19/12/15 15:00,Manchester Utd,Norwich,,,,,,,,,
E0,19/12/15 15:00,Newcastle,Aston Villa,,,,,,,,,
E0,19/12/15 15:00,Southampton,Tottenham,,,,,,,,,
E0,19/12/15 15:00,Stoke,Crystal Palace,,,,,,,,,
E0,19/12/15 15:00,Swansea,West Ham,,,,,,,,,
E0,19/12/15 15:00,Watford,Liverpool,,,,,,,,,
E0,19/12/15 15:00,West Brom,Bournemouth,,,,,,,,,
E1,19/12/15 15:00,Birmingham,Cardiff,,,,,,,,,
E1,19/12/15 15:00,Bolton,Fulham,,,,,,,,,
E1,19/12/15 15:00,Brentford,Huddersfield,,,,,,,,,
E1,19/12/15 15:00,Brighton,Middlesbrough,,,,,,,,,
E1,19/12/15 15:00,Bristol City,QPR,,,,,,,,,
E1,19/12/15 15:00,Burnley,Charlton,,,,,,,,,
E1,19/12/15 15:00,Ipswich,Derby,,,,,,,,,
E1,19/12/15 15:00,Leeds,Preston,,,,,,,,,
E1,19/12/15 15:00,Nottingham,Milton Keynes,,,,,,,,,
E1,19/12/15 15:00,Reading,Blackburn,,,,,,,,,
E1,19/12/15 15:00,Rotherham,Hull,,,,,,,,,
E1,19/12/15 15:00,Sheffield Wed,Wolves,,,,,,,,,
E2,19/12/15 15:00,Barnsley,Wigan,,,,,,,,,
E2,19/12/15 15:00,Blackpool,Peterborough,,,,,,,,,
E2,19/12/15 15:00,Burton,Doncaster,,,,,,,,,
E2,19/12/15 15:00,Chesterfield,Bradford,,,,,,,,,
E2,19/12/15 15:00,Coventry,Oldham,,,,,,,,,
E2,19/12/15 15:00,Crewe,Fleetwood,,,,,,,,,
E2,19/12/15 15:00,Millwall,Gillingham FC,,,,,,,,,
E2,19/12/15 15:00,Rochdale,Colchester,,,,,,,,,
E2,19/12/15 15:00,Scunthorpe,Sheffield Utd,,,,,,,,,
E2,19/12/15 15:00,Shrewsbury,Swindon,,,,,,,,,
E2,19/12/15 15:00,Walsall,Port Vale,,,,,,,,,
E3,19/12/15 15:00,Barnet,Crawley Town,,,,,,,,,
E3,19/12/15 15:00,Cambridge Utd,Mansfield,,,,,,,,,
E3,19/12/15 15:00,Carlisle,Notts County,,,,,,,,,
E3,19/12/15 15:00,Dagenham & Red.,Bristol Rovers,,,,,,,,,
E3,19/12/15 15:00,Exeter,Luton,,,,,,,,,
E3,19/12/15 15:00,Hartlepool,Plymouth,,,,,,,,,
E3,19/12/15 15:00,Leyton Orient,Yeovil,,,,,,,,,
E3,19/12/15 15:00,Newport,Wimbledon,,,,,,,,,
E3,19/12/15 15:00,Northampton,Portsmouth,,,,,,,,,
E3,19/12/15 15:00,Stevenage,Accrington,,,,,,,,,
E3,19/12/15 15:00,Wycombe,Oxford Utd,,,,,,,,,
E3,19/12/15 15:00,York,Morecambe,,,,,,,,,
SC0,19/12/15 15:00,Celtic,Motherwell,,,,,,,,,
SC0,19/12/15 15:00,Dundee FC,Hamilton,,,,,,,,,
SC0,19/12/15 15:00,Inverness,Dundee Utd,,,,,,,,,
SC0,19/12/15 15:00,Kilmarnock,Aberdeen,,,,,,,,,
SC0,19/12/15 15:00,Partick,Ross County,,,,,,,,,
SC0,19/12/15 15:00,St. Johnstone,Hearts,,,,,,,,,
E0,26/12/15 15:00,Aston Villa,West Ham,,,,,,,,,
E0,26/12/15 15:00,Bournemouth,Crystal Palace,,,,,,,,,
E0,26/12/15 15:00,Chelsea,Watford,,,,,,,,,
E0,26/12/15 15:00,Liverpool,Leicester,,,,,,,,,
E0,26/12/15 15:00,Manchester City,Sunderland,,,,,,,,,
E0,26/12/15 15:00,Newcastle,Everton,,,,,,,,,
E0,26/12/15 15:00,Southampton,Arsenal,,,,,,,,,
E0,26/12/15 15:00,Stoke,Manchester Utd,,,,,,,,,
E0,26/12/15 15:00,Swansea,West Brom,,,,,,,,,
E0,26/12/15 15:00,Tottenham,Norwich,,,,,,,,,
E1,26/12/15 15:00,Blackburn,Middlesbrough,,,,,,,,,
E1,26/12/15 15:00,Brentford,Brighton,,,,,,,,,
E1,26/12/15 15:00,Bristol City,Charlton,,,,,,,,,
E1,26/12/15 15:00,Derby,Fulham,,,,,,,,,
E1,26/12/15 15:00,Huddersfield,Preston,,,,,,,,,
E1,26/12/15 15:00,Hull,Burnley,,,,,,,,,
E1,26/12/15 15:00,Ipswich,QPR,,,,,,,,,
E1,26/12/15 15:00,Milton Keynes,Cardiff,,,,,,,,,
E1,26/12/15 15:00,Nottingham,Leeds,,,,,,,,,
E1,26/12/15 15:00,Rotherham,Bolton,,,,,,,,,
E1,26/12/15 15:00,Sheffield Wed,Birmingham,,,,,,,,,
E1,26/12/15 15:00,Wolves,Reading,,,,,,,,,
E2,26/12/15 15:00,Blackpool,Oldham,,,,,,,,,
E2,26/12/15 15:00,Bradford,Burton,,,,,,,,,
E2,26/12/15 15:00,Bury,Barnsley,,,,,,,,,
E2,26/12/15 15:00,Colchester,Southend,,,,,,,,,
E2,26/12/15 15:00,Coventry,Port Vale,,,,,,,,,
E2,26/12/15 15:00,Doncaster,Scunthorpe,,,,,,,,,
E2,26/12/15 15:00,Millwall,Walsall,,,,,,,,,
E2,26/12/15 15:00,Peterborough,Chesterfield,,,,,,,,,
E2,26/12/15 15:00,Rochdale,Crewe,,,,,,,,,
E2,26/12/15 15:00,Shrewsbury,Fleetwood,,,,,,,,,
E2,26/12/15 15:00,Swindon,Gillingham FC,,,,,,,,,
E2,26/12/15 15:00,Wigan,Sheffield Utd,,,,,,,,,
E3,26/12/15 13:00,Dagenham & Red.,Cambridge Utd,,,,,,,,,
E3,26/12/15 15:00,Accrington,Carlisle,,,,,,,,,
E3,26/12/15 15:00,Barnet,Newport,,,,,,,,,
E3,26/12/15 15:00,Crawley Town,Stevenage,,,,,,,,,
E3,26/12/15 15:00,Hartlepool,Notts County,,,,,,,,,
E3,26/12/15 15:00,Leyton Orient,Portsmouth,,,,,,,,,
E3,26/12/15 15:00,Luton,Wycombe,,,,,,,,,
E3,26/12/15 15:00,Morecambe,Mansfield,,,,,,,,,
E3,26/12/15 15:00,Oxford Utd,Exeter,,,,,,,,,
E3,26/12/15 15:00,Plymouth,Yeovil,,,,,,,,,
E3,26/12/15 15:00,Wimbledon,Bristol Rovers,,,,,,,,,
E3,26/12/15 15:00,York,Northampton,,,,,,,,,
SC0,26/12/15 15:00,Aberdeen,Inverness,,,,,,,,,
SC0,26/12/15 15:00,Dundee Utd,Motherwell,,,,,,,,,
SC0,26/12/15 15:00,Hamilton,Kilmarnock,,,,,,,,,
SC0,26/12/15 15:00,Hearts,Celtic,,,,,,,,,
SC0,26/12/15 15:00,Partick,St. Johnstone,,,,,,,,,
SC0,26/12/15 15:00,Ross County,Dundee FC,,,,,,,,,
E0,28/12/15 15:00,Arsenal,Bournemouth,,,,,,,,,
E0,28/12/15 15:00,Crystal Palace,Swansea,,,,,,,,,
E0,28/12/15 15:00,Everton,Stoke,,,,,,,,,
E0,28/12/15 15:00,Leicester,Manchester City,,,,,,,,,
E0,28/12/15 15:00,Manchester Utd,Chelsea,,,,,,,,,
E0,28/12/15 15:00,Norwich,Aston Villa,,,,,,,,,
E0,28/12/15 15:00,Sunderland,Liverpool,,,,,,,,,
E0,28/12/15 15:00,Watford,Tottenham,,,,,,,,,
E0,28/12/15 15:00,West Brom,Newcastle,,,,,,,,,
E0,28/12/15 15:00,West Ham,Southampton,,,,,,,,,
E1,28/12/15 15:00,Birmingham,Milton Keynes,,,,,,,,,
E1,28/12/15 15:00,Bolton,Blackburn,,,,,,,,,
E1,28/12/15 15:00,Burnley,Bristol City,,,,,,,,,
E1,28/12/15 15:00,Cardiff,Nottingham,,,,,,,,,
E1,28/12/15 15:00,Charlton,Wolves,,,,,,,,,
E1,28/12/15 15:00,Leeds,Derby,,,,,,,,,
E1,28/12/15 15:00,Middlesbrough,Sheffield Wed,,,,,,,,,
E1,28/12/15 15:00,Preston,Hull,,,,,,,,,
E1,28/12/15 15:00,QPR,Huddersfield,,,,,,,,,
E1,28/12/15 15:00,Reading,Brentford,,,,,,,,,
E2,28/12/15 13:00,Southend,Millwall,,,,,,,,,
E2,28/12/15 15:00,Barnsley,Blackpool,,,,,,,,,
E2,28/12/15 15:00,Burton,Swindon,,,,,,,,,
E2,28/12/15 15:00,Chesterfield,Coventry,,,,,,,,,
E2,28/12/15 15:00,Crewe,Shrewsbury,,,,,,,,,
E2,28/12/15 15:00,Fleetwood,Wigan,,,,,,,,,
E2,28/12/15 15:00,Gillingham FC,Colchester,,,,,,,,,
E2,28/12/15 15:00,Oldham,Doncaster,,,,,,,,,
E2,28/12/15 15:00,Port Vale,Bury,,,,,,,,,
E2,28/12/15 15:00,Scunthorpe,Rochdale,,,,,,,,,
E2,28/12/15 15:00,Sheffield Utd,Bradford,,,,,,,,,
E2,28/12/15 15:00,Walsall,Peterborough,,,,,,,,,
E3,28/12/15 14:00,Carlisle,Hartlepool,,,,,,,,,
E3,28/12/15 15:00,Bristol Rovers,Leyton Orient,,,,,,,,,
E3,28/12/15 15:00,Cambridge Utd,Barnet,,,,,,,,,
E3,28/12/15 15:00,Exeter,Wimbledon,,,,,,,,,
E3,28/12/15 15:00,Mansfield,York,,,,,,,,,
E3,28/12/15 15:00,Newport,Plymouth,,,,,,,,,
E3,28/12/15 15:00,Northampton,Accrington,,,,,,,,,
E3,28/12/15 15:00,Notts County,Morecambe,,,,,,,,,
E3,28/12/15 15:00,Portsmouth,Luton,,,,,,,,,
E3,28/12/15 15:00,Stevenage,Dagenham & Red.,,,,,,,,,
E3,28/12/15 15:00,Wycombe,Crawley Town,,,,,,,,,
E3,28/12/15 15:00,Yeovil,Oxford Utd,,,,,,,,,
E1,29/12/15 19:45,Brighton,Ipswich,,,,,,,,,
E1,29/12/15 19:45,Fulham,Rotherham,,,,,,,,,
SC0,30/12/15 19:45,Aberdeen,Partick,,,,,,,,,
SC0,30/12/15 19:45,Dundee FC,Celtic,,,,,,,,,
SC0,30/12/15 19:45,Hamilton,Inverness,,,,,,,,,
SC0,30/12/15 19:45,Hearts,Dundee Utd,,,,,,,,,
SC0,30/12/15 19:45,Motherwell,St. Johnstone,,,,,,,,,
SC0,30/12/15 19:45,Ross County,Kilmarnock
